5	200
48	26	18	21	19	50	24	39	31	16	38	31	18	36	50	34	44	15	25	47	27	28	29	26	16	29	31	37	14	43	26	20	34	35	48	14	38	21	13	10	17	10	48	36	38	49	17	43	32	44	19	10	44	22	23	29	44	16	23	43	47	40	20	22	16	29	20	49	50	38	15	50	36	46	39	31	10	12	47	10	26	49	22	44	38	50	21	37	37	17	27	23	10	27	16	29	49	37	48	23	24	11	34	40	14	42	26	16	14	40	41	20	45	10	10	46	26	17	46	18	13	39	45	22	20	37	25	46	18	25	17	37	42	30	38	24	44	41	22	35	42	12	34	12	40	46	20	22	37	21	10	43	35	23	45	28	42	27	32	28	30	48	30	34	37	10	38	24	48	21	30	29	12	27	49	27	11	49	40	13	39	26	39	49	45	41	48	27	33	37	24	12	45	34	49	13	13	15	41	50	
33	29	16	44	28	17	30	36	20	21	21	11	22	42	16	35	11	43	36	32	43	10	17	39	35	34	50	50	48	48	15	18	17	26	45	34	43	21	37	17	31	21	14	19	18	47	14	30	43	46	18	10	13	28	43	10	50	29	36	23	42	15	30	49	46	17	13	21	38	32	37	28	38	24	13	38	15	38	38	40	31	46	20	35	25	50	50	42	22	17	42	39	46	32	26	38	27	11	26	49	21	21	39	15	38	17	31	11	19	20	43	14	38	26	39	43	22	27	32	41	28	46	47	41	37	22	31	17	30	49	40	44	42	19	11	13	43	12	23	22	32	41	15	42	37	45	37	46	49	20	39	50	33	29	34	26	40	22	22	31	16	44	42	17	14	40	18	41	36	32	32	49	26	21	27	21	44	42	23	40	22	50	46	50	38	47	23	14	38	37	46	21	50	37	32	36	35	25	38	13	
17	13	14	29	23	27	49	45	25	12	23	13	13	19	45	15	14	21	15	50	28	48	42	18	27	36	19	44	29	46	25	21	21	26	35	30	28	47	13	50	31	15	23	19	48	24	17	41	48	24	41	47	26	29	12	37	39	36	42	16	28	34	10	18	35	29	45	30	29	30	30	16	49	26	26	37	39	27	44	44	12	34	14	38	34	43	18	40	28	21	16	40	39	29	15	39	26	12	15	25	35	30	22	44	21	21	38	37	46	11	16	38	37	31	30	23	10	18	16	47	39	13	45	13	15	13	16	37	10	23	27	24	18	24	15	42	38	21	33	29	24	23	33	38	38	22	38	35	36	32	40	15	46	39	36	30	24	35	27	31	25	39	25	49	23	22	29	12	11	24	44	39	20	42	33	39	20	11	15	10	41	30	48	34	34	24	39	11	29	25	34	20	31	24	41	34	50	43	10	37	
44	20	40	36	17	30	38	13	44	33	44	22	37	17	28	31	16	37	43	43	31	19	13	21	45	23	40	23	29	38	36	24	12	26	23	42	43	21	40	14	31	49	39	46	42	12	29	24	17	26	38	22	24	26	41	48	27	44	43	20	47	50	24	10	17	37	16	42	21	34	30	44	17	35	38	27	10	24	48	11	18	20	15	32	27	22	17	29	15	15	44	16	45	11	10	26	29	34	26	34	39	14	20	18	24	14	36	19	10	28	13	36	36	48	41	38	12	32	42	11	23	39	22	32	48	13	49	45	13	34	23	44	11	35	49	20	42	43	41	27	32	22	20	16	26	24	20	36	18	34	27	25	39	34	14	30	19	20	28	38	46	31	17	37	39	33	40	46	30	32	19	22	33	21	33	25	15	32	15	14	34	20	11	45	18	27	31	40	48	13	40	25	36	33	39	10	45	12	14	22	
12	33	31	20	31	36	50	24	27	15	35	49	23	15	20	31	30	22	43	47	19	11	26	19	37	27	23	27	22	14	24	35	19	34	27	25	47	28	29	23	46	32	24	35	39	21	47	46	14	12	45	18	16	13	24	22	26	28	44	49	37	28	15	39	29	26	20	34	43	33	16	50	12	41	44	27	31	29	20	46	30	23	26	42	45	38	50	47	40	17	24	23	26	48	40	43	20	45	42	39	34	35	28	29	28	22	30	20	48	10	32	27	28	43	35	43	18	36	39	29	11	28	17	49	22	24	21	38	15	39	42	19	14	41	26	24	42	11	35	32	50	30	25	19	45	48	22	41	19	35	39	49	14	22	11	14	34	45	12	35	32	23	47	41	10	37	35	48	13	27	34	25	15	11	11	19	47	15	30	38	38	38	11	22	16	14	46	26	34	28	39	28	15	13	39	44	48	21	20	22	
8	7	12	7	8	5	20	14	12	16	13	20	21	19	8	5	21	19	14	12	25	11	11	25	18	15	11	23	23	5	14	17	20	16	17	24	10	10	9	18	7	9	11	16	14	11	9	20	15	9	13	5	9	17	7	25	17	9	25	14	22	14	11	5	17	15	18	13	6	25	22	15	10	16	20	9	23	20	13	22	24	8	13	9	15	7	8	13	19	25	14	23	8	25	18	25	25	20	8	7	15	9	24	17	23	15	23	24	24	7	18	7	11	13	18	11	10	9	25	6	9	24	24	8	12	10	9	15	22	5	25	7	16	16	18	22	18	12	9	16	15	13	9	14	18	12	24	18	15	9	14	11	14	23	13	6	15	7	9	6	5	8	13	18	25	8	8	11	19	5	6	24	5	6	11	23	19	25	12	17	21	20	25	5	6	25	10	11	16	9	10	8	18	25	15	24	23	5	10	12	
14	25	14	15	9	12	10	10	8	22	16	15	14	21	17	18	20	16	19	22	16	13	25	5	10	14	20	17	6	14	20	8	11	12	13	16	7	25	17	24	7	21	22	18	11	8	9	21	16	13	20	22	16	6	11	10	18	24	5	11	11	6	9	8	19	15	23	12	14	13	10	16	16	19	12	9	13	17	18	16	24	18	20	19	17	21	14	15	25	9	7	8	6	11	8	14	21	25	14	20	8	13	11	23	8	9	24	6	25	25	11	10	24	8	24	10	23	8	9	16	8	8	8	24	14	11	14	24	14	15	19	9	5	9	5	16	20	9	21	24	24	19	20	14	13	25	18	13	21	15	22	19	20	22	18	14	20	15	5	16	5	10	11	6	7	9	21	15	14	19	21	5	25	9	21	6	11	9	25	13	17	11	25	20	20	24	15	5	6	11	8	16	24	21	18	11	12	8	7	5	
6	17	20	10	20	14	25	22	21	20	22	5	10	24	12	16	21	25	16	24	5	24	11	24	24	5	20	9	22	16	17	9	12	7	13	16	8	16	6	18	20	5	25	20	20	19	14	10	6	15	21	21	11	25	16	15	13	12	8	19	8	10	15	13	20	10	20	7	11	14	18	10	20	22	23	8	19	18	25	22	17	14	17	9	12	21	8	12	12	20	17	23	9	13	8	23	13	8	18	16	11	21	11	5	10	24	21	10	12	17	13	21	25	11	16	11	5	5	18	8	7	9	13	18	5	6	18	24	16	14	13	6	11	22	5	7	24	8	18	20	6	9	12	21	8	15	13	6	24	13	14	6	10	21	24	12	24	12	16	24	20	21	5	21	20	22	19	14	23	21	22	23	24	5	25	20	24	16	25	12	25	20	6	22	17	18	19	11	8	13	24	19	22	23	19	11	22	5	25	18	
23	19	23	24	7	21	8	12	12	22	19	18	18	7	18	5	21	23	7	22	12	8	22	20	18	8	7	9	16	7	10	8	11	15	17	20	20	25	25	13	15	23	19	7	25	7	18	22	13	23	24	11	8	24	5	6	14	18	7	7	25	15	12	18	10	25	8	19	11	21	23	12	12	15	12	11	6	10	19	17	22	13	18	5	15	9	15	18	7	15	14	16	12	19	13	19	9	25	13	6	23	17	11	16	15	24	18	5	8	23	24	25	17	18	21	21	19	5	9	13	12	19	15	7	22	16	21	24	21	23	23	23	18	12	21	9	14	13	16	23	7	8	20	10	6	10	10	14	16	12	6	6	6	6	8	18	14	17	13	15	17	19	18	15	20	10	20	16	12	10	19	18	25	15	23	8	23	9	20	8	21	16	8	25	17	22	13	13	11	14	6	21	19	25	17	16	13	10	15	9	
14	7	10	9	25	16	16	14	9	23	8	17	25	23	22	7	8	17	6	5	19	21	9	12	22	9	6	16	15	25	7	7	9	19	7	7	22	21	13	20	5	22	11	15	16	12	25	19	13	14	14	14	13	8	12	10	11	25	23	11	6	20	7	13	23	12	11	17	13	11	8	20	23	20	18	7	5	16	7	8	21	5	23	18	9	14	10	23	15	19	17	19	17	13	19	9	13	14	22	7	11	18	9	18	6	19	16	21	13	16	25	6	8	17	20	19	12	5	23	17	16	5	19	14	20	19	15	18	25	16	8	24	15	14	22	10	12	23	11	19	23	13	24	5	16	20	20	14	23	22	24	11	10	10	20	15	24	19	21	6	21	22	7	12	22	19	13	19	15	16	7	17	16	12	18	14	16	23	23	23	21	23	7	18	11	25	18	10	15	13	22	9	22	8	21	18	15	7	13	9	
