5	200
39	40	15	42	38	19	16	25	38	23	30	13	37	31	32	18	21	48	45	42	23	32	17	11	14	50	40	25	25	36	21	16	35	16	14	27	35	44	42	40	16	46	36	26	36	31	46	28	11	40	21	42	22	32	48	13	50	40	36	34	43	16	43	28	43	41	30	39	43	10	41	14	31	23	13	23	46	43	11	13	43	31	24	16	48	50	26	27	49	34	15	17	25	28	24	42	33	41	26	11	41	14	43	37	16	20	38	21	36	24	13	47	11	26	27	26	10	24	45	27	10	30	47	44	44	44	12	16	19	27	11	29	45	34	26	38	32	44	17	26	23	20	45	22	27	32	31	37	37	32	25	15	17	29	26	30	48	45	41	31	17	31	47	45	10	23	10	22	26	11	49	36	21	36	38	48	45	36	34	15	34	27	23	25	45	28	31	31	16	18	49	11	13	17	16	12	27	13	11	37	
11	15	45	26	15	31	23	50	24	18	46	49	12	29	25	36	20	32	11	33	34	44	49	38	34	50	25	17	25	33	17	10	13	22	50	19	47	31	26	41	32	30	28	33	12	26	40	18	28	43	27	46	46	16	35	37	35	43	11	22	11	35	16	43	23	13	42	47	48	14	48	18	26	46	50	36	44	19	12	23	46	19	10	39	39	18	41	28	12	15	47	36	48	37	17	36	20	23	28	42	39	44	16	28	29	43	31	30	13	22	34	32	15	33	47	32	33	13	14	17	12	30	19	29	12	14	21	37	15	38	47	33	47	44	31	32	47	14	19	17	39	22	31	27	45	46	34	38	50	14	42	23	18	45	17	26	26	39	32	20	46	14	31	45	33	44	33	41	44	28	42	38	45	44	21	16	47	39	26	29	21	50	11	37	37	49	23	41	26	18	41	15	47	46	20	17	42	26	15	48	
26	48	33	44	50	18	33	39	44	47	31	42	49	32	35	11	46	32	40	37	17	40	20	48	24	22	13	23	13	17	27	44	27	15	35	16	45	44	50	26	48	24	48	15	39	46	46	41	39	10	35	27	31	24	20	49	15	25	28	39	28	22	37	19	23	22	12	43	17	39	18	29	17	44	44	12	18	17	31	45	22	36	48	15	42	13	23	16	19	44	12	42	40	34	10	48	32	18	25	47	42	24	41	10	32	42	23	13	24	26	18	11	21	46	17	13	18	47	15	16	26	41	39	33	22	24	14	32	43	24	49	37	34	36	20	30	50	25	16	22	32	48	28	36	41	29	27	25	43	50	30	24	43	17	47	35	17	22	44	36	49	35	33	33	10	13	10	23	46	14	43	21	28	18	19	24	38	11	20	30	18	26	32	32	24	42	15	40	31	40	31	21	36	41	49	45	47	28	40	30	
13	25	30	39	19	14	13	31	21	46	17	22	33	27	45	12	29	43	13	19	34	49	40	49	26	27	31	38	35	20	13	39	34	29	21	23	32	19	36	37	23	43	15	43	24	25	37	18	36	47	22	30	21	15	21	28	28	37	32	21	20	48	32	31	43	46	16	20	26	45	26	19	11	37	33	42	25	33	12	29	29	50	34	25	10	44	17	36	30	22	31	31	15	21	20	25	47	38	30	12	15	49	33	35	37	16	35	38	10	41	36	29	40	31	27	10	24	44	44	26	48	47	32	29	22	33	10	21	32	34	49	46	23	28	20	17	20	14	32	38	47	38	33	13	22	15	10	43	14	20	35	50	41	37	28	42	32	16	20	35	47	21	47	39	22	50	50	24	33	28	27	44	49	13	45	41	37	17	13	33	33	25	23	49	43	12	20	29	40	15	21	13	21	29	12	29	43	24	35	28	
14	11	37	32	22	26	30	49	40	25	11	14	26	32	50	17	21	17	36	50	35	10	48	44	25	50	10	48	38	22	15	11	16	16	44	15	12	43	11	24	30	47	20	48	13	15	37	18	31	32	40	16	10	35	30	41	46	12	14	13	31	34	41	17	19	46	46	23	21	30	29	37	31	21	38	37	20	11	42	31	34	43	41	37	50	27	37	36	47	32	33	26	14	44	49	12	48	23	16	30	34	33	15	49	41	23	32	47	38	22	15	49	25	50	35	48	44	21	29	11	28	48	29	16	43	28	10	41	11	38	45	14	45	12	12	22	42	12	39	48	17	22	17	47	16	25	43	16	21	44	50	38	20	11	13	46	24	43	12	10	50	27	44	42	48	33	33	11	23	40	24	35	11	11	17	11	22	50	37	49	17	35	47	33	25	50	23	49	44	30	29	45	11	29	50	41	31	31	24	15	
25	9	17	9	8	11	16	7	10	19	8	9	13	5	13	19	6	7	19	25	8	14	14	9	7	11	7	17	5	14	12	6	6	24	23	24	23	20	20	25	19	21	20	18	6	19	25	6	25	14	19	24	12	5	8	10	23	14	23	15	14	13	18	14	7	17	21	9	22	8	6	23	6	19	11	6	14	12	17	20	16	13	13	19	11	12	14	20	9	20	22	9	7	5	13	12	18	5	9	14	15	25	9	20	24	20	6	11	15	10	16	8	23	8	9	14	18	18	22	15	25	13	14	18	24	21	8	16	14	23	13	23	20	24	5	8	16	5	15	8	16	11	6	14	10	20	22	5	5	15	9	8	22	23	24	25	15	19	6	25	12	19	22	15	11	8	12	25	9	19	5	11	10	21	24	11	19	25	24	24	23	6	6	22	22	11	22	11	6	18	14	9	24	23	23	24	15	22	9	8	
6	25	18	5	25	10	8	6	5	21	15	19	12	24	8	14	7	12	16	10	7	17	14	12	22	13	22	10	8	15	24	16	6	19	11	19	7	10	24	15	20	21	22	22	23	18	23	23	9	18	9	13	8	21	24	23	18	17	8	6	25	18	14	21	7	14	25	16	5	21	25	22	5	25	15	10	15	23	14	17	19	8	16	13	20	12	6	21	9	18	10	14	15	22	17	10	21	8	15	21	16	17	21	13	15	10	21	11	8	5	13	25	9	20	12	8	5	21	15	17	16	25	25	9	21	8	23	20	11	19	11	24	13	22	21	13	16	6	17	25	7	19	17	17	17	12	23	8	24	7	25	21	8	24	5	14	16	6	24	16	16	23	5	21	22	10	13	7	13	8	17	11	20	13	22	17	13	8	8	8	9	8	23	15	9	8	13	22	21	25	10	21	14	6	8	19	21	17	12	25	
6	17	6	15	5	13	11	19	15	23	12	18	25	17	18	9	15	15	10	7	8	13	14	9	22	20	13	24	13	18	11	21	13	19	17	23	8	19	17	14	17	25	6	19	18	9	7	19	11	12	19	15	25	25	21	12	17	11	24	5	23	11	8	6	24	25	5	18	13	24	10	16	8	6	16	6	6	15	17	8	6	25	22	24	10	14	13	18	15	17	10	18	19	15	14	12	8	21	14	14	11	16	8	17	15	25	14	19	19	24	14	12	8	15	25	17	15	10	25	10	16	7	13	5	19	14	5	5	21	15	5	16	14	13	9	7	18	8	18	22	19	5	25	6	15	9	21	18	6	12	14	18	14	7	10	19	19	16	22	6	14	21	19	7	8	18	12	5	9	11	9	5	25	15	10	18	24	17	14	9	21	15	19	17	5	5	22	10	21	7	14	22	14	13	5	6	10	6	13	11	
7	8	18	9	9	16	23	15	12	13	8	16	19	17	13	23	19	15	15	8	7	13	13	24	7	14	14	14	6	16	16	14	21	11	6	23	25	13	13	10	25	14	17	6	24	20	7	15	13	22	16	10	7	23	11	14	12	10	24	16	17	11	14	13	18	22	20	14	11	18	10	12	24	8	5	21	8	10	17	7	14	6	8	20	20	16	18	12	19	7	10	7	8	14	19	9	24	16	8	22	23	21	13	16	14	8	24	16	19	22	10	12	13	19	7	23	8	16	20	20	22	19	23	8	18	13	12	11	25	9	16	10	23	15	12	21	9	10	12	21	9	22	17	17	20	15	17	25	6	25	5	23	5	24	18	14	7	11	23	17	18	17	9	25	11	13	12	14	18	20	12	11	17	21	7	22	25	20	13	21	24	14	11	20	8	10	23	22	12	25	5	8	21	13	21	14	13	9	20	15	
12	9	25	9	7	21	5	22	11	18	15	25	20	11	19	5	7	22	20	8	6	23	12	25	21	19	23	13	12	12	17	9	13	10	11	21	20	20	13	7	5	18	15	6	17	21	13	8	11	6	21	19	9	16	12	7	13	18	12	6	14	12	13	16	10	25	18	12	20	11	12	14	12	25	12	24	13	8	12	14	6	20	10	17	11	7	10	6	10	12	17	20	13	5	14	19	22	6	6	7	11	14	13	24	10	12	23	10	25	13	16	13	16	24	7	9	6	6	8	11	5	21	16	22	6	19	24	9	7	5	25	18	5	21	7	6	6	5	25	14	22	25	7	22	11	16	22	10	10	11	7	15	7	13	20	6	17	15	9	6	18	11	6	23	8	16	11	17	16	17	5	13	16	19	19	9	7	24	7	15	15	19	19	7	15	11	16	11	24	16	14	21	18	25	22	6	22	8	15	21	
