10	200
16	37	17	44	30	11	34	20	26	47	28	13	13	17	18	39	49	38	27	23	29	42	50	49	39	48	24	39	13	37	36	41	37	39	49	44	30	37	17	50	14	17	19	48	27	37	47	46	35	29	46	33	39	10	19	27	40	26	19	40	17	11	28	46	28	21	20	12	13	41	47	27	17	45	27	34	34	37	15	45	46	13	50	31	16	18	42	17	27	27	36	36	34	40	21	24	36	23	18	42	39	10	24	14	35	47	14	40	40	21	25	32	34	22	12	45	35	14	15	19	41	49	18	13	35	43	49	39	16	12	38	23	19	25	47	23	21	42	40	47	28	12	39	40	27	14	23	42	30	40	25	31	26	29	34	33	19	45	15	26	50	22	29	37	27	50	39	44	50	43	26	26	28	12	36	38	43	11	12	36	33	45	43	24	37	45	41	18	39	27	34	44	33	28	41	31	39	22	29	17	
43	22	39	10	38	38	25	20	13	33	14	26	36	35	38	18	39	34	30	48	17	21	41	35	45	33	20	21	20	27	38	16	42	41	26	20	27	30	40	17	34	27	39	12	14	16	31	36	29	17	48	33	31	12	39	39	14	45	33	32	21	37	50	12	17	40	28	37	26	45	47	42	25	46	36	31	46	34	30	28	18	16	28	44	28	39	13	30	49	48	23	49	37	18	44	12	47	44	42	25	29	18	45	14	43	12	12	50	46	14	25	48	37	34	44	31	48	12	12	12	16	18	11	32	20	36	17	32	25	19	13	17	22	31	35	13	37	22	16	48	30	28	32	35	24	29	33	41	39	44	50	17	31	50	50	28	46	41	35	30	25	16	10	36	49	35	33	42	50	13	12	38	41	45	30	31	22	10	27	10	20	22	12	36	29	11	24	38	10	28	12	39	45	14	47	44	23	50	50	26	
11	33	12	19	27	48	44	12	35	40	37	27	34	36	28	19	35	40	26	42	12	35	11	35	22	18	11	44	14	30	18	10	29	12	14	19	49	38	48	18	10	27	14	29	48	32	31	21	41	34	25	21	27	15	24	31	28	15	15	18	20	25	19	26	47	38	34	10	19	44	35	49	32	19	10	23	50	46	15	45	12	28	36	27	42	17	38	45	39	15	27	42	27	50	33	18	24	45	48	40	29	42	13	11	31	12	21	41	43	25	45	16	20	15	24	21	26	15	50	20	32	50	36	43	30	33	46	22	16	25	14	14	14	44	19	40	25	37	16	22	36	17	38	24	45	17	50	39	32	26	47	15	26	26	26	39	12	10	41	19	14	32	44	24	44	47	45	10	42	39	12	14	10	34	35	23	46	18	27	15	11	25	46	27	16	31	17	22	28	32	43	38	48	39	41	15	24	39	26	50	
25	11	26	13	38	34	27	10	13	35	25	12	20	38	36	40	24	30	10	36	30	42	24	41	45	42	43	15	30	40	37	24	25	41	47	50	39	11	14	22	14	36	29	21	11	50	42	25	22	20	12	14	24	19	23	31	34	28	49	23	12	13	17	18	31	21	14	18	14	19	37	20	36	50	16	12	15	15	31	31	43	43	32	34	10	31	45	50	41	13	38	12	26	44	21	13	16	39	14	41	40	22	50	49	29	36	49	15	36	24	46	12	34	15	22	23	38	30	35	29	11	10	34	39	17	15	25	50	33	46	42	30	47	38	34	11	21	31	40	46	22	33	26	15	13	34	31	23	22	28	28	18	22	43	15	39	24	43	44	32	39	23	18	30	25	32	35	45	17	37	26	19	17	37	22	43	45	16	14	17	25	44	15	16	28	22	46	42	19	47	30	10	43	44	33	43	49	41	45	11	
35	12	50	36	15	21	28	31	10	25	14	47	34	25	20	50	26	10	26	33	41	31	23	28	45	19	49	49	27	14	42	38	47	14	34	42	35	13	45	26	20	15	19	14	20	42	39	30	26	42	47	44	49	19	44	25	42	40	42	14	22	41	30	41	28	32	38	48	26	13	42	15	16	11	13	10	40	33	23	30	10	19	41	19	18	46	20	50	33	42	34	31	14	22	50	15	10	22	10	48	26	13	50	33	45	47	38	31	28	14	44	23	48	40	48	33	18	38	15	46	25	48	43	28	27	18	46	44	27	41	50	41	25	29	41	26	23	42	47	48	16	10	46	33	42	40	22	21	29	38	29	46	18	23	31	15	24	26	49	17	20	40	46	13	48	22	44	46	38	23	24	47	46	46	40	27	29	10	27	35	17	30	10	27	23	50	14	48	36	38	25	27	49	24	39	15	13	45	20	29	
32	46	14	49	16	16	15	15	43	20	45	46	18	42	31	13	37	39	37	37	12	32	28	32	10	43	50	46	22	10	45	34	22	34	29	24	19	28	14	27	14	17	22	26	14	22	45	40	31	13	35	12	25	22	46	41	37	14	38	31	43	24	22	29	35	47	27	27	31	40	42	20	49	20	44	44	16	39	22	34	24	25	26	38	22	34	26	36	47	25	49	48	33	37	44	26	12	13	49	40	32	48	50	18	35	47	28	35	49	18	50	26	14	39	27	36	30	16	12	28	48	47	16	30	47	23	26	11	40	45	30	22	32	18	43	35	47	22	31	30	16	48	14	26	12	14	22	33	27	43	19	41	44	45	28	48	37	34	34	38	43	25	30	50	22	17	11	14	47	50	36	34	32	35	45	35	28	34	45	20	38	26	16	50	47	42	24	44	37	18	43	48	44	11	37	13	50	33	41	20	
14	18	22	27	29	18	49	42	31	45	33	10	33	37	33	34	34	22	32	18	11	28	19	45	19	23	21	22	39	39	38	15	38	38	45	49	39	36	21	12	28	41	39	27	21	35	14	43	45	43	29	43	13	31	33	14	12	20	35	45	45	18	20	39	24	10	37	44	29	29	45	41	17	13	10	38	39	28	42	28	27	11	50	13	27	47	22	16	32	19	43	15	11	26	25	31	15	41	46	19	50	19	40	15	46	31	29	16	11	20	36	49	23	15	49	47	36	39	44	32	12	34	32	29	10	40	11	29	36	12	47	44	27	35	31	20	39	32	48	50	31	22	19	12	17	17	26	14	26	44	32	41	37	26	24	43	27	17	21	36	12	41	47	29	41	43	27	34	15	19	37	39	41	32	24	50	48	12	23	26	40	41	32	37	23	24	17	17	20	36	27	26	27	29	16	37	23	23	28	43	
15	20	42	45	35	26	35	16	15	49	24	30	35	42	39	22	37	13	42	48	46	25	21	41	11	33	12	15	46	26	25	33	47	38	40	25	37	35	16	20	50	16	44	16	16	26	37	40	20	21	36	27	41	11	32	20	50	26	25	37	38	40	45	11	37	41	44	25	32	15	15	21	43	27	47	37	44	18	11	32	40	29	48	19	39	45	49	12	37	11	20	49	45	39	45	42	40	45	23	19	36	23	48	43	23	29	15	11	25	16	10	10	16	44	42	37	46	32	27	16	19	15	35	21	42	33	36	44	41	20	34	39	50	38	13	23	25	32	23	16	26	16	28	14	25	17	24	36	42	36	10	22	43	38	18	45	22	31	11	13	22	49	20	37	24	46	18	21	25	11	34	40	43	25	15	32	31	10	43	38	19	41	13	18	30	18	10	14	15	18	46	22	24	40	42	30	24	28	18	27	
41	31	19	16	23	48	46	22	27	12	33	40	22	13	22	42	46	34	20	13	10	50	24	35	26	12	37	38	29	17	36	34	42	29	12	22	49	25	50	17	39	29	37	30	49	34	40	40	39	16	47	23	15	39	38	43	14	37	22	50	24	46	17	29	34	26	30	26	33	38	41	40	36	13	36	29	37	42	19	31	42	44	45	16	49	23	14	49	40	16	27	40	12	30	29	38	37	37	39	50	10	48	25	33	22	16	39	24	39	18	31	33	36	45	22	11	21	48	10	24	34	34	42	24	21	20	28	35	38	20	23	42	39	30	48	30	44	45	24	48	39	31	38	48	47	40	16	49	15	42	31	22	34	22	31	40	11	16	50	24	40	18	21	36	31	43	19	40	43	15	48	36	34	46	47	33	36	39	13	20	10	37	17	49	20	48	47	31	40	20	43	26	49	43	29	33	45	33	45	20	
22	48	47	37	48	50	49	36	43	49	45	16	15	39	40	46	50	22	35	10	49	23	36	13	45	39	27	40	13	50	40	39	34	19	48	14	34	33	36	47	45	12	44	20	17	11	10	20	37	35	48	23	31	38	30	46	36	25	26	26	17	47	39	44	36	17	10	43	25	27	42	21	34	44	20	10	26	29	17	32	33	15	16	49	25	49	18	30	27	26	48	25	40	49	49	44	23	44	13	32	36	29	28	47	27	43	23	33	19	34	17	32	35	10	25	43	39	34	38	36	17	45	10	31	20	30	17	40	25	32	38	24	27	20	29	48	13	21	48	15	25	11	35	15	34	36	35	39	27	14	29	44	47	31	14	43	16	44	13	32	35	26	31	37	50	20	29	48	33	18	22	14	33	36	22	24	23	12	41	47	41	37	24	49	38	47	12	37	44	37	35	41	13	18	21	20	39	14	28	15	
