10	200
43	36	30	42	42	17	24	50	37	12	38	27	21	19	49	40	43	36	10	23	18	32	42	28	44	44	23	16	13	32	25	37	24	22	48	29	16	34	46	14	12	34	32	39	12	20	10	37	42	50	36	49	25	25	16	29	37	21	25	24	29	18	31	26	35	46	27	22	34	25	42	36	34	48	14	32	24	32	28	38	32	17	18	34	34	48	35	39	39	11	50	47	13	48	39	45	50	17	23	31	44	11	30	12	16	20	49	20	21	20	12	26	39	33	19	41	41	42	47	13	21	41	17	10	39	19	38	37	32	45	36	39	25	37	21	37	14	26	34	15	12	23	19	20	13	18	45	13	37	33	30	19	27	20	38	16	48	47	48	27	20	30	23	21	10	14	13	43	18	39	44	35	22	23	44	38	36	23	16	16	41	24	37	21	16	32	21	49	32	41	41	19	41	36	27	35	48	12	30	30	
40	35	19	14	50	17	32	34	39	14	46	15	10	41	13	48	31	34	16	49	11	19	11	25	34	14	28	46	22	13	10	43	32	42	21	48	26	31	34	20	16	33	25	46	34	12	21	48	37	18	25	29	11	34	33	12	33	48	50	21	14	43	48	27	41	17	27	25	13	44	35	15	15	36	27	12	21	34	34	38	35	37	43	27	14	21	48	40	46	14	46	42	33	23	30	33	43	36	20	24	16	17	40	49	18	49	18	15	22	32	28	17	42	26	29	44	44	49	34	40	23	14	27	49	17	21	23	25	12	41	11	28	49	23	50	17	38	27	49	20	18	37	11	38	47	45	50	16	32	37	47	27	24	17	45	39	18	40	14	17	44	15	11	32	20	22	40	40	22	13	22	48	22	32	40	13	21	10	21	47	17	27	13	41	40	26	25	14	43	42	20	10	45	21	14	38	40	23	19	28	
21	38	13	46	17	26	46	26	31	22	13	28	26	11	25	32	28	33	21	15	50	16	49	21	44	24	23	14	15	28	31	27	40	16	22	23	22	46	19	15	11	35	47	34	39	12	10	18	45	13	38	48	34	38	40	10	36	18	29	41	21	20	49	20	45	34	39	19	12	49	12	23	12	14	16	19	44	27	40	22	24	46	18	24	22	43	37	30	50	27	22	36	21	47	46	40	24	24	37	49	50	27	40	13	20	31	25	45	45	39	36	31	45	37	25	23	42	21	36	48	18	25	44	27	44	25	18	38	43	45	18	49	25	12	44	42	19	14	34	30	50	25	25	23	34	44	28	10	14	41	27	41	34	40	46	26	18	35	17	31	27	22	45	29	46	47	15	26	16	40	25	12	11	36	11	22	34	40	49	23	38	16	48	49	12	21	45	49	22	27	10	45	18	17	42	49	40	29	21	43	
44	16	20	39	27	11	37	29	45	40	32	26	33	11	29	31	42	11	49	45	30	30	41	36	46	29	42	37	43	29	16	43	31	36	14	17	33	21	18	40	17	22	44	28	40	44	28	21	31	23	10	43	43	28	32	39	24	40	14	47	15	17	22	22	42	37	38	45	13	31	50	20	29	22	25	32	45	37	10	42	16	20	14	18	23	17	25	41	47	11	40	29	26	12	35	38	35	14	36	28	12	13	18	44	40	12	21	17	28	30	32	37	17	24	17	22	33	39	26	16	32	15	38	25	20	10	14	16	22	16	39	44	44	31	30	36	26	20	25	10	48	32	28	16	26	20	27	26	39	35	19	40	17	42	14	21	18	42	35	42	39	29	13	17	14	34	16	45	30	19	37	31	27	25	10	22	23	50	50	47	27	46	43	28	27	29	50	19	39	10	32	46	22	19	27	32	49	15	29	28	
35	12	45	24	32	10	11	46	20	10	16	46	41	29	42	18	30	31	18	13	29	20	36	31	26	12	11	23	14	45	24	20	26	48	27	50	47	49	35	39	29	29	34	32	29	20	49	10	21	37	11	12	14	43	39	18	18	11	49	30	41	27	49	29	42	21	25	42	45	33	12	21	21	22	18	13	50	14	16	32	49	33	32	17	41	45	33	17	12	29	14	10	18	33	20	24	11	31	49	15	49	26	27	24	14	24	40	25	41	24	29	35	38	38	48	40	24	39	42	32	33	30	17	26	34	49	39	37	25	23	33	26	15	40	21	13	26	48	30	27	12	19	41	36	31	31	43	39	38	46	16	26	20	21	11	40	38	27	44	44	25	36	39	32	19	48	47	12	49	38	18	40	32	20	26	37	17	38	15	37	24	32	49	34	28	34	39	20	35	13	33	48	22	17	26	32	50	13	10	38	
28	50	42	35	28	28	23	42	48	36	49	24	29	38	18	36	50	11	39	12	47	21	21	34	42	27	42	36	21	40	34	17	13	12	34	48	47	43	10	34	30	23	26	11	16	23	34	42	10	50	19	23	35	20	16	37	40	27	32	50	13	23	25	13	23	21	41	42	16	29	18	45	33	47	37	28	11	29	17	37	10	23	47	21	42	19	22	30	10	18	35	24	40	18	28	38	20	11	21	44	20	31	23	35	42	36	42	32	25	24	50	18	27	32	20	18	46	10	16	48	20	11	24	43	36	50	31	49	37	35	23	36	47	37	23	45	16	50	25	23	19	24	47	29	36	49	43	37	40	25	32	26	17	37	48	19	42	11	28	50	18	30	34	33	37	26	25	25	35	25	30	26	21	45	40	39	25	47	18	41	26	46	32	25	17	48	33	34	36	46	32	15	32	38	44	44	42	12	10	37	
20	11	50	20	17	26	29	48	12	10	41	11	15	47	37	22	19	37	50	22	26	18	38	19	35	35	10	15	15	30	48	31	24	33	14	43	37	15	38	15	33	47	41	32	21	45	42	43	18	37	28	44	46	33	23	41	20	23	14	30	38	11	48	17	48	39	20	35	29	27	27	32	47	28	35	48	38	30	27	14	17	31	30	15	14	15	49	43	44	41	21	23	10	16	12	15	35	29	37	33	23	21	47	22	13	32	47	46	22	10	35	43	35	47	36	21	13	23	30	49	31	30	30	12	28	35	17	23	44	49	17	19	19	37	32	19	22	25	23	35	12	45	30	24	12	50	11	22	14	19	43	47	17	44	49	47	36	48	24	40	48	45	17	40	19	15	15	16	24	18	21	31	10	44	16	47	43	34	14	23	27	35	26	46	12	23	23	12	19	13	48	27	40	15	17	23	16	37	42	36	
42	29	40	18	39	27	44	49	31	17	39	10	12	32	16	14	35	49	37	21	45	50	39	14	41	47	27	46	40	39	42	32	17	30	49	46	15	29	50	34	15	23	30	20	15	21	48	28	31	50	39	38	36	24	22	46	36	10	28	20	44	31	42	50	12	42	21	49	39	38	50	37	40	13	21	43	39	21	28	44	36	23	43	20	44	48	48	10	15	21	26	17	26	22	23	21	30	26	23	19	19	29	22	50	42	29	19	43	18	14	12	38	41	14	13	16	22	17	33	16	19	16	37	39	29	26	37	13	29	17	23	26	29	24	11	19	20	31	48	45	45	50	20	47	25	21	32	26	45	38	46	24	26	24	44	42	44	13	34	44	12	39	25	49	39	39	44	10	36	44	37	23	50	13	38	16	48	20	36	47	12	19	41	13	11	31	49	16	50	11	48	15	35	34	22	46	21	13	31	36	
44	13	29	42	22	41	35	30	36	26	35	46	40	10	44	10	33	19	49	38	44	34	20	24	44	15	46	16	50	30	37	21	43	41	17	35	31	33	32	29	40	31	38	21	24	15	38	18	45	18	38	24	21	36	24	19	28	27	35	27	17	15	50	43	22	48	23	31	16	27	30	23	28	13	37	36	11	47	41	12	12	16	46	13	45	16	22	32	48	49	29	22	12	24	39	34	50	44	50	44	20	25	26	33	44	45	29	17	26	41	25	15	36	47	15	42	40	47	11	38	35	25	28	16	25	24	48	32	16	10	18	39	18	14	23	42	24	13	21	15	16	50	19	24	42	14	11	20	29	12	21	23	44	44	44	43	49	36	10	22	33	18	39	29	32	13	39	15	25	14	40	41	15	46	45	32	40	37	45	33	12	46	21	42	48	26	33	17	35	39	27	15	47	30	45	23	18	43	39	11	
46	18	33	38	15	31	24	11	20	34	15	25	41	45	45	38	44	45	47	34	46	49	32	29	12	46	26	33	22	27	50	47	13	29	45	45	22	21	50	41	14	33	16	29	31	28	22	42	16	18	25	10	20	18	45	46	27	50	35	10	38	22	18	34	18	35	45	49	13	27	49	24	29	17	29	15	34	23	49	47	37	35	39	23	32	34	30	13	41	24	16	43	42	21	37	19	20	41	21	49	39	42	11	15	29	22	50	26	33	27	17	27	47	13	20	31	40	31	38	16	37	33	31	36	20	10	17	49	18	11	18	31	26	42	20	22	21	35	38	41	47	49	40	17	47	13	27	48	44	39	36	42	38	37	31	23	40	43	49	26	29	16	43	30	10	44	31	13	35	17	30	46	17	18	44	19	37	30	37	40	47	47	29	49	20	31	15	16	23	14	23	42	44	35	37	42	31	46	45	47	
