10	200
48	30	40	27	26	13	22	49	36	29	12	38	48	10	19	14	45	31	45	15	31	10	27	42	17	34	10	48	39	30	31	25	38	25	34	23	25	26	45	33	40	44	29	47	33	35	40	21	37	14	43	21	33	27	25	45	16	48	41	19	32	25	35	35	33	43	17	18	40	44	25	46	41	20	48	12	41	36	29	47	42	14	45	23	28	18	42	47	19	28	13	29	39	29	25	11	31	22	25	31	43	20	30	47	39	15	47	31	31	40	13	34	39	42	10	12	16	14	15	42	29	31	27	13	34	12	24	28	40	45	45	50	23	15	36	49	39	24	22	30	15	25	11	49	34	11	10	41	49	28	38	14	42	36	13	36	50	48	16	41	35	12	14	17	29	23	10	27	22	50	34	22	45	47	23	27	20	24	28	10	42	28	50	14	35	14	42	49	34	15	28	41	12	25	27	22	13	13	37	39	
34	19	22	47	17	29	27	39	37	42	28	40	42	25	33	47	50	20	25	29	27	14	25	19	31	47	15	43	15	46	37	34	10	48	46	44	50	25	42	37	32	11	24	11	31	33	19	41	36	34	21	15	42	17	19	39	18	13	19	24	38	13	34	29	22	49	48	14	46	24	46	10	22	47	48	25	33	24	35	28	32	26	12	24	33	29	40	34	31	24	38	44	32	32	21	33	45	21	22	47	11	28	39	26	49	16	36	28	20	38	45	11	16	13	11	27	12	32	31	44	22	36	16	22	41	11	26	13	13	29	17	12	41	46	20	24	26	22	41	34	38	41	46	16	46	39	31	28	23	32	34	33	19	21	10	14	46	39	46	20	29	14	28	10	16	22	45	32	32	15	32	17	38	33	47	13	34	41	31	47	31	22	46	42	39	45	20	37	33	32	34	18	10	28	23	17	26	36	35	31	
14	35	28	48	29	24	21	18	16	10	12	27	28	40	48	23	44	18	41	29	48	24	29	21	19	31	23	31	45	12	20	25	37	21	12	16	22	19	21	44	19	35	42	37	32	31	39	24	10	16	21	28	12	41	46	22	44	29	45	32	30	30	15	27	40	15	36	45	30	43	33	15	42	19	45	29	40	17	44	31	12	50	36	36	25	10	10	15	20	44	41	28	34	23	43	27	13	35	20	19	48	33	17	19	27	11	25	49	43	50	49	22	10	12	32	44	21	15	22	15	28	38	39	27	18	14	29	27	26	26	45	48	20	10	29	28	23	33	18	12	46	35	42	49	30	18	38	19	16	40	22	18	11	10	37	48	49	48	16	23	17	27	44	40	37	31	24	29	17	17	21	38	49	22	21	32	13	27	47	13	11	30	19	34	42	24	48	44	22	13	24	18	49	47	12	12	13	37	19	45	
48	29	12	14	43	16	15	42	32	43	11	34	23	37	16	15	42	16	10	24	45	20	15	24	25	15	32	19	28	13	13	28	50	15	38	31	16	23	23	20	19	42	34	48	35	17	44	40	15	36	42	49	24	29	29	13	45	21	46	47	16	47	21	16	28	47	40	41	36	41	44	35	11	18	37	26	43	42	45	38	45	35	16	37	37	46	16	31	23	15	26	16	22	41	34	39	30	44	11	18	15	39	39	43	11	42	31	17	24	46	24	18	28	35	35	29	12	16	11	50	44	48	15	23	18	44	20	29	34	17	42	16	15	29	40	50	16	38	23	18	30	11	25	22	32	31	13	45	42	35	39	32	33	40	39	11	10	38	45	32	17	10	20	46	26	46	17	42	32	12	24	22	10	38	31	12	42	46	40	41	24	10	21	24	41	12	18	40	38	35	27	19	27	34	26	46	10	14	27	39	
45	43	13	23	44	36	24	44	15	50	50	42	44	42	41	25	18	37	12	48	44	27	45	48	47	19	14	21	32	48	48	36	22	23	32	31	10	15	30	33	24	46	31	38	26	23	35	37	27	21	29	25	21	37	17	32	24	24	44	50	27	28	49	44	30	29	35	13	22	46	28	36	21	12	33	48	41	38	25	50	24	37	39	39	25	44	44	42	48	24	20	18	28	29	28	19	32	14	34	27	20	14	30	33	44	20	42	22	49	28	37	39	37	12	18	11	11	21	15	50	19	21	47	11	44	29	15	33	44	21	34	44	31	42	29	42	29	32	40	43	42	12	40	23	49	50	32	47	18	38	41	34	31	26	32	21	15	11	45	35	46	13	19	27	37	50	13	25	40	45	37	23	24	41	44	39	15	24	41	38	39	10	10	48	49	41	40	12	22	20	30	38	37	45	42	45	28	40	37	46	
23	32	39	16	15	20	10	35	49	34	35	22	23	47	27	27	46	29	30	30	35	18	13	29	32	50	25	50	42	20	29	12	41	14	18	30	41	38	46	24	20	13	20	14	43	36	38	47	50	12	50	26	10	17	45	28	13	47	16	36	18	39	17	38	32	28	13	47	33	44	39	21	16	14	30	11	12	43	32	32	35	35	32	12	35	14	30	40	35	34	33	33	30	23	25	25	50	36	46	35	14	22	39	20	41	49	11	38	14	21	29	26	37	27	32	28	12	24	21	24	15	13	36	22	46	33	27	48	40	18	39	46	21	42	33	30	45	15	35	34	31	41	50	21	37	10	14	47	48	36	22	41	40	44	26	24	35	48	22	37	35	50	38	16	22	11	23	35	48	34	19	37	19	17	35	10	35	46	23	40	46	12	29	29	26	47	26	18	32	12	29	17	17	30	42	31	26	12	47	14	
36	36	18	11	44	11	48	35	47	16	39	46	36	23	40	33	37	30	12	49	42	47	20	14	40	13	25	24	20	30	35	43	32	34	17	14	18	30	16	37	17	21	34	18	39	39	42	20	22	10	49	34	13	17	31	20	21	18	17	36	48	28	40	14	27	30	38	42	34	41	27	22	24	12	20	49	49	18	39	50	27	34	12	34	23	34	49	42	35	16	49	27	23	48	18	39	47	31	31	38	48	19	22	41	38	43	40	14	30	50	47	42	26	31	32	23	23	27	41	22	44	30	36	43	13	13	17	17	40	11	45	38	45	33	18	49	27	31	17	16	25	28	25	25	21	38	17	30	42	15	17	19	44	45	28	13	20	38	12	33	32	48	45	17	17	36	22	45	20	15	27	19	49	20	30	16	39	10	10	46	50	39	47	46	40	25	12	11	33	11	21	21	39	13	14	27	25	22	18	29	
10	17	21	25	25	50	12	30	40	24	46	22	23	14	33	33	12	31	44	41	39	40	43	48	40	33	40	46	15	30	23	34	49	49	24	16	37	46	16	22	31	25	34	13	23	46	17	42	36	12	17	22	37	31	49	13	41	11	19	18	23	28	50	34	27	45	26	36	12	47	31	36	25	12	29	31	17	38	39	34	15	39	12	17	36	29	42	25	36	45	40	26	17	47	15	26	50	33	48	35	32	22	34	40	34	40	50	50	13	30	49	39	23	35	17	11	18	34	10	40	40	29	36	32	33	26	29	23	16	42	20	46	10	21	43	48	19	18	49	35	30	46	37	28	10	35	47	38	21	38	18	24	47	11	25	35	11	36	22	12	48	30	12	31	30	15	18	45	28	15	37	30	19	33	29	28	39	33	19	30	11	22	31	33	40	22	15	11	31	31	12	44	21	43	21	24	11	39	30	34	
30	39	12	48	36	50	43	43	16	33	27	35	22	27	46	45	16	49	13	12	30	13	36	17	19	31	23	37	49	20	25	20	37	50	30	31	48	31	14	46	25	35	42	30	38	24	33	24	49	17	37	36	25	39	18	36	50	39	30	20	34	45	14	25	29	50	36	48	19	30	49	15	23	12	47	20	28	32	38	16	38	30	25	33	19	46	17	14	39	23	19	42	30	42	27	13	36	28	12	27	19	16	22	37	45	12	19	32	21	46	45	19	38	34	12	18	44	27	43	30	31	13	43	28	27	48	13	24	36	20	14	31	18	13	49	35	21	30	38	13	45	31	50	27	27	49	36	17	20	32	26	26	35	18	31	20	41	46	48	26	27	25	44	10	49	28	48	11	34	32	13	47	35	20	29	23	47	25	15	31	25	26	31	15	17	40	11	46	33	40	30	14	29	48	34	35	12	24	16	27	
14	41	23	50	47	39	26	13	32	26	22	37	11	42	44	12	44	39	27	17	24	43	39	49	30	24	12	34	12	14	23	16	14	13	27	34	50	45	16	34	37	43	32	31	17	12	48	38	15	10	44	45	36	18	32	27	31	31	10	41	21	42	22	46	35	16	47	22	22	28	28	26	29	20	10	30	37	15	38	21	46	10	26	15	47	32	45	24	35	26	38	10	47	44	35	27	24	11	28	18	41	14	41	22	15	11	19	25	24	49	43	20	25	38	26	30	44	11	14	21	35	15	23	32	49	16	49	13	28	38	43	11	43	39	41	36	15	42	37	29	12	41	33	17	14	17	37	37	43	39	18	23	49	49	47	40	37	29	23	44	49	35	19	18	35	39	30	21	37	44	26	23	37	35	32	11	18	11	34	19	18	25	37	32	30	25	33	38	23	28	48	28	27	18	36	37	49	17	48	49	
