10	200
15	34	45	26	10	25	18	36	13	10	36	48	13	25	37	32	21	27	43	42	16	47	50	43	21	37	23	37	17	34	35	19	42	47	34	44	31	34	49	34	27	32	37	46	29	38	19	14	10	15	19	38	45	19	10	19	43	18	12	44	25	32	22	29	19	41	17	32	18	48	26	24	45	17	10	18	10	29	42	39	12	37	42	38	18	47	38	50	45	25	24	20	39	29	45	13	47	24	45	12	18	49	29	14	12	13	29	44	40	33	45	35	27	31	30	10	47	30	34	50	40	12	30	11	26	35	10	10	46	33	17	11	50	17	48	39	42	34	16	13	48	29	50	10	37	44	31	40	38	23	47	12	21	27	15	24	35	19	50	17	10	11	17	48	13	36	17	22	22	45	31	37	23	47	34	31	32	33	19	20	38	21	32	28	41	50	16	43	22	30	16	13	18	17	28	41	47	27	15	14	
13	10	45	23	38	16	28	21	19	36	15	47	17	40	14	28	20	14	16	34	28	37	19	17	25	18	18	39	19	34	26	36	15	22	42	29	49	28	36	12	49	23	33	41	28	42	43	43	15	38	35	31	46	41	46	39	32	44	50	29	49	12	25	33	11	38	25	33	21	36	31	43	48	20	19	44	46	46	40	44	24	47	16	33	47	44	47	16	29	47	37	10	33	16	26	33	10	31	24	35	31	44	49	39	49	44	36	33	24	30	28	23	36	24	18	45	18	33	49	25	26	44	42	25	11	28	17	34	44	13	16	46	29	14	11	23	14	22	43	47	43	32	20	12	23	36	43	42	25	28	15	18	40	45	40	16	28	14	49	49	30	21	42	15	16	41	12	19	25	48	33	49	50	42	11	47	28	13	11	32	34	50	17	20	31	28	46	50	25	44	11	19	26	31	29	26	19	28	29	18	
18	19	45	18	33	35	28	44	34	35	46	44	40	16	45	48	15	21	26	31	49	41	19	41	38	13	21	49	46	14	32	33	22	32	16	20	19	31	27	39	35	18	47	48	42	16	12	14	22	34	48	20	15	35	48	50	23	31	46	26	40	36	36	29	30	27	36	16	44	11	42	19	12	21	44	11	23	50	46	47	40	43	20	18	30	45	27	47	34	23	31	49	34	20	11	36	17	49	10	17	19	28	39	15	31	46	30	12	33	47	15	23	27	33	30	38	17	14	18	31	38	22	27	25	40	40	41	26	14	41	16	28	45	19	41	28	38	32	21	50	14	37	17	26	11	10	47	33	28	49	39	29	43	20	39	18	39	18	35	17	37	44	12	39	45	39	50	41	20	40	15	45	45	48	47	25	18	42	10	50	45	33	47	38	39	36	19	30	45	45	39	10	24	49	32	14	34	21	39	36	
11	41	30	26	12	36	46	26	26	20	40	26	18	13	36	22	11	28	15	44	20	31	13	26	43	50	45	35	27	16	18	14	34	29	26	17	42	43	48	41	14	12	39	42	14	50	29	28	17	38	33	18	33	20	29	46	27	25	15	28	19	46	48	37	16	18	14	24	34	44	12	50	10	21	44	45	18	14	27	26	21	49	29	47	45	24	48	25	11	16	32	45	18	48	17	48	42	46	13	42	38	36	44	19	22	28	34	22	27	26	22	17	27	36	20	42	41	44	22	26	30	17	37	28	29	48	20	28	11	50	11	46	36	11	35	21	14	27	34	36	15	49	25	49	11	36	20	39	40	30	19	14	15	34	17	21	11	30	29	37	19	40	27	43	48	50	39	30	11	32	20	20	11	26	38	27	41	32	34	12	21	46	34	10	21	16	44	21	37	47	47	33	43	19	48	41	38	37	35	32	
14	31	37	19	38	17	14	48	29	27	36	39	11	37	50	10	27	42	49	47	14	33	19	46	11	45	38	26	32	25	29	41	22	30	29	32	11	41	34	11	17	10	45	18	11	13	21	11	39	31	17	15	25	10	49	16	44	10	47	32	45	17	11	32	47	47	26	13	28	45	42	26	46	15	45	43	38	45	22	12	38	31	38	46	18	23	36	17	23	41	19	18	43	47	42	32	25	30	21	13	40	37	42	29	26	50	19	41	34	40	48	24	10	16	13	46	34	26	48	27	19	25	22	34	41	30	20	44	42	24	22	48	11	36	16	15	30	16	11	37	30	24	16	39	44	29	29	38	35	47	27	34	31	50	47	27	40	26	41	32	15	44	43	14	21	26	48	14	46	33	40	35	38	47	22	14	47	26	38	34	49	37	40	50	27	18	36	45	33	41	23	18	41	25	37	19	36	21	11	35	
22	47	25	18	20	31	28	21	17	30	30	18	31	47	24	21	15	41	34	35	19	20	48	50	36	19	30	15	50	11	17	42	37	47	44	37	37	10	26	37	26	10	45	45	27	14	43	28	23	11	14	10	35	42	20	49	49	11	10	42	33	16	35	48	10	13	31	39	12	18	24	15	35	13	25	33	24	50	34	25	44	22	22	45	20	46	27	49	36	45	31	41	27	40	14	13	34	43	39	33	25	35	24	49	44	49	15	15	45	49	37	24	48	46	15	30	36	41	18	23	45	27	26	50	48	25	24	38	49	10	13	45	49	32	29	17	39	18	39	48	24	27	22	32	18	39	39	11	45	36	12	33	20	41	49	17	19	33	43	40	44	45	18	10	10	43	22	23	30	37	26	10	19	36	47	21	21	23	11	17	28	22	20	22	20	10	33	49	44	20	44	37	35	17	31	21	25	43	27	28	
39	42	46	13	17	30	46	19	48	34	47	20	44	32	43	41	45	22	41	22	23	16	21	37	45	19	28	10	24	12	11	26	19	49	37	33	22	21	48	45	22	18	47	25	42	11	49	37	44	29	16	40	39	35	30	37	18	49	40	17	30	47	48	11	19	26	49	23	19	15	34	43	38	42	38	13	14	21	39	12	20	19	34	27	16	19	25	43	20	32	22	21	43	12	27	17	47	34	30	34	47	16	39	47	31	23	33	27	21	20	16	26	11	41	12	48	39	16	27	41	10	38	30	28	41	28	10	45	38	15	46	18	40	26	27	39	29	35	29	33	35	11	29	10	24	42	34	11	18	23	38	49	23	45	25	15	41	12	11	38	34	44	33	30	33	37	12	47	43	25	24	15	41	18	46	10	12	30	18	15	21	11	38	18	11	31	39	15	50	37	44	44	14	47	14	40	29	42	42	49	
49	24	48	44	23	32	45	42	48	21	38	32	46	41	33	37	41	32	46	23	20	33	19	46	46	34	19	22	29	47	49	41	48	40	21	49	47	47	40	18	12	18	11	30	13	26	12	22	48	47	37	35	37	21	41	28	32	18	22	46	24	35	27	29	17	13	43	43	42	12	44	38	22	12	18	20	42	20	46	44	15	10	16	18	11	25	45	13	14	12	22	44	44	12	11	20	32	47	29	10	21	46	17	25	35	20	17	17	26	33	50	11	33	27	26	41	38	22	31	29	25	49	13	41	44	39	27	42	32	47	24	43	23	14	12	11	46	23	49	30	38	10	33	45	19	49	19	15	12	46	23	21	34	24	21	49	40	46	26	32	32	44	23	17	12	46	37	17	11	49	21	30	13	17	46	16	50	25	49	46	41	26	41	12	36	40	28	39	32	19	15	30	10	43	42	47	42	46	16	13	
50	16	22	35	39	42	13	50	16	24	32	37	14	21	16	13	29	39	19	18	21	39	38	23	25	35	26	47	13	41	41	36	21	12	35	43	42	21	28	28	36	19	41	11	37	24	14	40	18	17	29	42	35	29	29	33	16	30	41	28	23	37	37	15	16	24	34	21	37	27	38	48	13	49	19	21	50	15	50	24	25	15	24	33	34	30	16	47	16	43	14	13	20	24	30	50	33	36	10	31	13	35	30	43	18	39	31	47	19	47	13	40	10	22	46	38	12	50	32	16	42	46	38	44	42	28	48	22	34	47	32	43	18	37	28	24	40	38	24	34	44	28	16	47	45	21	35	43	11	49	36	36	29	32	37	15	43	24	41	23	12	38	39	20	34	50	23	27	12	16	11	11	12	26	12	15	18	45	49	16	11	11	12	33	21	26	39	22	43	40	47	36	38	13	26	21	23	23	37	45	
45	49	46	34	14	43	50	15	19	45	36	40	29	27	40	36	17	12	17	40	28	28	18	26	14	43	38	19	32	32	22	48	46	46	26	46	25	27	41	24	28	43	44	34	30	17	40	15	14	15	30	47	38	14	24	37	20	50	15	43	32	24	32	34	18	31	10	21	39	35	32	27	14	43	40	10	32	11	49	48	39	35	42	43	17	33	41	16	18	30	36	46	16	47	48	22	26	11	47	37	32	28	37	11	31	31	10	24	12	35	33	20	13	23	13	31	10	38	36	49	37	37	36	33	39	20	36	50	44	18	29	49	50	44	31	39	19	12	29	13	21	33	12	27	31	30	12	30	43	17	28	17	44	10	40	19	32	38	38	27	45	11	28	12	17	12	14	38	29	17	41	17	41	33	21	47	47	26	40	29	33	30	25	47	17	39	19	20	18	14	40	34	12	17	41	13	23	28	49	30	
