10	200
45	36	23	16	44	38	48	30	25	48	25	23	41	29	18	45	14	46	23	21	14	24	23	16	18	40	12	15	24	38	30	20	38	40	47	20	12	40	35	17	35	37	22	34	39	28	32	21	16	17	13	12	35	38	19	35	21	19	28	43	33	13	17	43	39	23	19	31	12	10	35	30	13	10	32	29	32	45	48	36	33	39	45	36	43	37	12	50	48	34	48	19	42	11	11	50	18	34	19	32	47	50	42	34	45	47	28	19	26	29	35	36	44	41	37	14	48	14	31	39	12	22	43	31	35	37	20	31	40	29	30	24	29	14	25	20	13	13	33	10	44	34	33	20	35	37	14	43	28	14	34	15	48	44	15	36	41	12	26	18	33	33	42	13	47	26	49	34	23	10	34	10	42	40	39	34	39	34	30	47	21	29	24	25	27	31	33	40	19	19	48	16	21	40	27	40	18	22	36	25	
27	36	34	44	42	10	32	35	19	16	34	22	48	10	37	35	16	50	19	19	10	50	28	35	31	24	39	50	47	36	24	10	12	38	19	38	33	27	17	16	49	50	21	35	20	18	13	25	34	38	17	27	26	15	30	11	19	26	38	47	30	32	20	22	47	39	11	15	24	16	15	44	44	43	31	28	14	17	15	41	24	43	27	46	41	43	14	46	13	29	31	12	20	39	30	23	48	25	11	15	39	20	39	37	35	18	50	33	28	28	44	31	37	11	25	49	16	27	49	49	28	23	46	39	20	18	28	22	36	33	24	12	50	16	10	42	47	13	13	50	37	20	28	16	22	50	27	38	13	38	46	11	45	28	38	17	21	49	32	43	10	50	49	36	10	39	11	33	21	11	33	30	49	10	14	38	19	31	49	46	26	30	34	13	39	19	33	44	33	23	42	28	26	46	29	38	15	22	15	10	
33	23	24	16	50	17	30	33	14	35	23	48	32	27	38	42	28	26	13	21	39	17	27	29	14	22	42	29	18	17	14	37	43	43	47	22	42	48	28	45	32	49	10	43	19	23	23	35	33	39	15	31	19	32	20	21	47	45	12	25	35	37	20	41	31	38	37	16	10	36	40	38	28	49	44	24	37	23	19	32	33	33	34	21	47	26	28	42	25	43	12	46	43	24	26	13	12	18	49	31	13	38	17	35	18	33	39	22	47	47	23	47	48	21	29	31	30	13	43	30	29	29	47	50	17	30	26	34	17	38	35	25	36	17	15	32	27	25	47	23	14	20	28	14	39	26	32	27	31	25	42	29	23	19	36	17	36	15	50	29	15	21	42	15	31	29	14	20	16	32	48	34	12	26	27	27	20	10	21	14	25	11	20	25	26	46	11	41	50	13	19	14	50	25	47	41	30	23	29	48	
28	38	41	35	23	31	41	39	48	36	32	17	15	13	26	41	31	47	15	13	12	21	20	44	28	15	49	37	18	18	29	25	14	25	29	47	42	27	49	26	41	10	26	42	36	10	44	24	12	10	45	26	41	36	22	35	19	13	39	21	32	46	12	15	44	28	31	42	45	38	21	46	36	26	13	42	42	14	29	13	20	13	39	33	21	50	16	33	45	28	22	38	31	24	18	24	28	22	18	44	44	32	32	31	41	19	43	18	12	40	35	36	15	30	24	14	48	13	48	41	38	44	13	11	40	19	28	47	27	21	24	47	19	19	23	46	15	48	24	23	19	17	48	24	16	28	27	43	26	48	10	19	14	42	30	10	41	32	20	49	50	11	10	28	30	46	45	30	26	14	23	45	39	48	10	31	46	22	37	48	38	28	33	33	29	11	12	21	24	27	23	49	13	22	40	32	47	30	32	10	
46	42	34	27	44	29	36	40	45	10	11	23	11	24	42	33	43	25	16	22	36	20	24	42	22	35	38	41	12	40	42	36	17	28	30	12	15	39	12	39	35	39	36	26	17	50	48	50	25	38	30	18	45	38	33	46	29	30	50	29	38	50	28	27	43	32	29	38	43	36	28	20	34	50	32	35	47	10	14	21	25	35	21	22	42	35	10	23	12	18	14	15	37	49	25	36	19	26	43	35	35	12	36	31	16	24	31	12	45	10	34	50	33	18	18	45	25	19	31	43	10	28	23	42	50	23	42	44	13	48	32	22	49	25	23	16	43	12	10	31	21	10	22	41	20	19	23	10	38	32	40	28	21	22	33	43	39	26	48	20	47	23	40	42	28	39	24	43	24	38	41	47	15	18	22	36	16	47	39	37	50	30	26	46	19	12	10	27	43	12	22	46	41	48	47	34	46	19	16	26	
33	37	27	32	31	30	19	25	17	10	16	14	28	19	15	46	31	14	38	37	35	33	40	14	46	45	45	38	18	47	14	11	39	32	15	26	32	48	12	40	30	47	11	45	42	29	20	39	40	27	14	50	15	17	37	16	29	14	36	24	27	50	31	18	13	49	17	23	27	15	35	28	30	15	47	38	46	46	21	12	38	38	12	40	15	19	14	43	35	25	20	19	31	41	30	20	34	31	32	48	26	28	30	34	30	22	12	18	31	34	26	17	19	30	23	30	46	39	32	46	17	13	14	13	44	21	38	24	20	44	35	18	19	27	20	44	43	45	41	38	21	45	47	33	50	35	21	15	29	28	20	11	14	28	43	22	45	12	16	29	25	47	37	41	36	12	43	44	38	41	23	28	50	34	30	41	38	43	25	34	46	49	16	19	38	45	20	18	44	13	26	27	45	17	17	44	10	37	35	11	
18	32	35	24	21	13	17	48	50	15	30	38	34	19	13	41	18	30	23	22	32	49	15	37	23	36	16	30	41	31	44	18	15	38	30	13	15	50	42	21	26	40	48	28	14	38	46	12	46	27	44	35	19	23	50	21	31	40	22	35	35	40	22	38	40	36	21	22	38	43	50	35	50	43	24	20	13	21	23	17	45	42	16	39	33	10	19	19	38	24	21	29	15	15	16	35	20	27	21	14	41	48	25	26	35	48	37	44	16	33	49	20	40	46	45	23	41	46	40	28	11	30	31	43	26	20	45	37	33	14	26	12	27	33	28	31	31	16	28	13	48	42	45	16	16	40	36	11	20	29	37	34	15	37	14	24	48	33	27	18	21	37	41	47	31	26	39	22	35	20	43	29	41	44	31	46	12	25	50	47	18	49	31	41	23	36	33	31	26	35	44	11	48	11	39	19	13	39	37	43	
31	27	47	24	10	16	44	10	16	46	31	27	27	38	27	23	11	31	31	33	19	17	31	23	33	26	16	19	21	49	32	33	41	42	16	50	18	21	45	29	26	49	13	40	37	45	14	17	11	48	35	11	35	21	47	47	20	42	35	41	16	36	32	49	47	11	43	24	17	33	16	50	33	34	30	44	43	16	43	13	19	32	41	25	43	26	27	50	29	21	26	23	11	26	14	23	39	50	12	27	45	17	19	34	35	30	30	35	26	29	34	38	40	18	44	20	35	42	50	27	45	28	26	19	11	17	27	30	11	48	41	33	16	16	37	41	33	28	24	43	49	30	28	34	26	26	39	44	11	12	10	19	28	25	37	42	32	23	42	12	33	34	17	23	37	14	45	39	36	29	32	38	32	31	44	43	12	30	24	25	11	49	17	49	29	26	13	28	24	21	41	47	13	27	21	39	44	45	29	26	
36	42	40	33	47	32	21	33	50	46	50	30	50	15	17	14	28	44	43	20	40	37	14	48	38	17	20	18	40	11	22	27	18	42	31	13	33	29	43	10	30	44	36	15	36	12	44	14	34	41	17	49	17	15	22	18	28	10	50	19	37	18	48	14	42	15	22	24	44	42	36	11	49	20	32	32	35	34	40	28	48	46	24	16	17	36	42	50	10	50	20	45	39	24	49	30	32	41	33	42	11	33	38	33	45	29	24	33	28	15	24	15	20	45	18	17	14	41	15	46	39	48	14	47	27	15	25	29	18	16	22	41	13	35	23	37	15	44	25	45	36	31	30	23	17	35	34	39	27	20	32	49	33	23	20	31	17	21	49	10	15	43	33	31	39	11	17	20	46	13	39	41	42	22	26	50	29	30	23	21	15	26	50	13	50	24	25	10	12	38	48	47	29	45	39	37	24	44	10	19	
16	44	46	40	28	43	22	10	33	34	47	41	32	26	49	50	17	32	13	46	12	34	49	16	44	25	43	30	18	33	46	35	47	41	39	10	15	44	12	18	50	26	47	45	30	49	40	45	40	35	46	36	21	15	31	47	23	50	16	30	26	21	21	29	18	34	28	17	48	10	27	26	24	15	20	15	17	40	47	26	19	18	18	19	14	36	19	41	46	24	11	41	38	39	42	34	27	35	26	17	38	27	33	11	37	20	44	12	37	20	28	34	42	12	32	11	35	16	12	27	48	25	19	40	38	18	21	32	19	37	46	43	24	38	48	18	11	17	16	27	17	23	13	33	33	29	42	35	24	18	23	33	23	42	26	28	37	19	27	20	28	26	19	38	20	47	21	47	43	37	45	21	40	37	32	44	48	41	40	29	34	38	12	44	20	38	12	32	10	12	33	15	22	11	18	34	45	11	36	10	
22	13	22	24	20	19	8	14	11	10	9	23	24	21	12	8	5	15	25	9	11	12	15	5	23	21	20	23	12	5	13	9	17	17	16	20	5	12	21	10	25	10	24	24	14	6	24	21	14	16	11	13	19	6	16	14	18	20	17	22	9	16	9	8	9	20	8	10	15	11	7	9	19	15	7	19	11	20	17	7	18	25	18	18	5	19	11	21	18	18	8	8	10	14	21	16	8	8	16	15	6	19	24	25	18	5	20	23	18	20	17	22	9	6	14	24	7	13	23	7	22	8	19	15	9	22	22	19	10	10	6	25	13	16	24	16	16	5	25	11	20	25	25	6	7	25	12	21	18	25	9	18	5	12	19	14	10	18	18	12	20	9	17	23	18	19	21	8	20	11	5	10	22	19	16	13	14	17	21	11	25	16	13	20	18	13	22	6	20	19	16	6	19	22	20	24	24	8	24	17	
25	19	14	13	19	16	18	22	9	21	23	16	7	14	7	16	10	19	11	5	20	8	24	5	5	14	13	5	10	8	14	14	17	7	10	25	13	16	17	25	17	25	17	9	19	9	7	8	18	9	22	15	23	7	24	24	19	25	19	10	15	7	20	10	9	11	7	21	23	12	20	7	12	22	5	5	6	12	21	15	14	13	6	10	21	5	23	17	8	24	17	23	17	21	17	11	13	7	20	5	12	6	23	13	6	22	10	12	17	17	16	22	24	5	23	11	16	15	17	7	9	16	20	11	19	7	6	12	17	24	18	22	15	15	7	19	25	5	14	22	10	17	15	17	22	12	10	15	8	13	16	15	18	21	23	11	21	7	22	10	6	22	9	20	20	9	6	13	25	6	10	5	18	10	7	8	17	8	8	8	22	25	9	19	6	18	22	13	16	24	14	9	25	9	13	5	20	5	12	13	
7	23	16	15	24	14	15	20	23	9	17	15	19	10	17	14	11	6	15	8	5	24	16	18	21	21	16	5	22	13	15	17	15	18	7	16	5	7	23	20	12	6	24	7	24	17	20	25	23	9	12	8	18	16	18	17	21	15	23	8	7	24	17	24	22	15	19	9	5	24	15	9	23	25	23	23	25	9	24	12	21	24	11	23	12	5	5	10	6	9	24	19	20	8	16	8	8	18	10	10	18	6	24	7	11	16	20	11	12	17	18	15	14	16	10	8	19	13	6	15	16	7	13	22	18	15	12	7	17	24	22	22	14	16	15	12	7	14	17	11	16	13	17	10	25	13	5	12	12	8	10	24	17	17	15	11	20	20	14	9	15	15	20	21	20	12	5	15	12	14	21	10	22	14	24	22	13	13	16	21	12	7	11	8	10	25	8	10	9	16	17	15	8	15	21	13	7	19	17	23	
13	12	20	11	5	24	7	14	22	15	23	16	5	25	12	16	23	17	17	17	15	24	11	13	22	25	14	18	22	25	20	18	18	11	17	14	17	24	20	25	21	20	18	13	21	10	24	14	15	22	11	18	10	13	9	16	15	9	15	6	7	5	22	17	17	13	16	12	20	8	11	7	5	22	12	16	24	12	13	11	21	13	15	15	16	13	13	20	20	23	17	7	12	23	11	15	23	16	22	22	13	9	21	18	7	20	8	8	10	18	11	10	6	16	5	20	21	6	16	7	14	16	17	9	23	14	5	13	15	20	19	19	8	21	12	16	15	7	17	12	10	21	6	11	22	18	21	14	21	13	25	7	13	11	25	22	20	9	17	22	24	9	8	8	25	9	18	17	6	21	5	24	6	14	7	5	25	5	9	23	24	23	11	21	22	13	20	12	21	8	11	24	20	15	22	16	12	8	15	8	
